date,Close,Volume
2024-08-23,89.83171844482422,32005100
2024-08-26,89.60346984863281,23198700
2024-08-27,89.44824981689453,21507700
2024-08-28,89.33869171142578,18501400
2024-08-29,89.04653930664062,24988200
2024-08-30,88.09699249267578,42896200
2024-09-03,89.53783416748047,48947900
2024-09-04,90.6919937133789,40885200
2024-09-05,91.2049331665039,47450900
2024-09-06,91.19577026367188,57406400
2024-09-09,91.58963775634766,26961400
2024-09-10,92.2308349609375,31703400
2024-09-11,92.15757751464844,39497100
2024-09-12,91.72706604003906,41618700
2024-09-13,91.97438049316406,25722100
2024-09-16,92.81707763671875,30866300
2024-09-17,92.36822509765625,31699400
2024-09-18,91.2232666015625,48897000
2024-09-19,90.92098236083984,39979800
2024-09-20,90.5728988647461,37067600
2024-09-23,90.38052368164062,35703900
2024-09-24,90.36222076416016,31005400
2024-09-25,89.6111068725586,36738200
2024-09-26,89.82178497314453,33332300
2024-09-27,90.28892517089844,28317600
2024-09-30,89.85843658447266,34175500
2024-10-01,90.50723266601562,45254200
2024-10-02,89.7445068359375,35810800
2024-10-03,88.89903259277344,39677800
2024-10-04,87.80551147460938,56954100
2024-10-07,87.14386749267578,42606600
2024-10-08,87.29088592529297,33709600
2024-10-09,86.7946548461914,35807700
2024-10-10,86.45463562011719,53667400
2024-10-11,86.1054458618164,27406400
2024-10-14,86.16979217529297,28795300
2024-10-15,87.21739196777344,46429100
2024-10-16,87.5849380493164,32281500
2024-10-17,86.19734954833984,43427200
2024-10-18,86.26168060302734,25258600
2024-10-21,84.75458526611328,49504700
2024-10-22,84.83731079101562,32096900
2024-10-23,84.60753631591797,33354200
2024-10-24,85.14974212646484,32507400
2024-10-25,84.67188262939453,28667100
2024-10-28,84.44215393066406,33156500
2024-10-29,84.57080841064453,46545200
2024-10-30,84.81892395019531,41951100
2024-10-31,84.9567642211914,52173800
2024-11-01,83.75901794433594,80402000
2024-11-04,85.0591049194336,49747600
2024-11-05,85.51091003417969,46986000
2024-11-06,83.16890716552734,98895700
2024-11-07,84.2108154296875,56221400
2024-11-08,85.28042602539062,56756200
2024-11-11,84.865478515625,22369200
2024-11-12,83.59303283691406,57908400
2024-11-13,82.80008697509766,49009100
2024-11-14,83.27954864501953,53328300
2024-11-15,83.05826568603516,73722400
2024-11-18,83.20578002929688,36010600
2024-11-19,83.62992858886719,29585100
2024-11-20,83.36255645751953,27755400
2024-11-21,83.2979965209961,28365700
2024-11-22,83.34410095214844,21547500
2024-11-25,85.50170135498047,56858000
2024-11-26,85.16975402832031,31122200
2024-11-27,85.75987243652344,39442200
2024-11-29,86.64505004882812,31905700
2024-12-02,86.85324096679688,39406000
2024-12-03,86.10377502441406,32768900
2024-12-04,87.02900695800781,35851100
2024-12-05,87.2048110961914,23695800
2024-12-06,87.33435821533203,31761500
2024-12-09,86.52937316894531,30509600
2024-12-10,86.12225341796875,28706500
2024-12-11,85.30805206298828,38748400
2024-12-12,84.27177429199219,45368400
2024-12-13,83.41131591796875,39486000
2024-12-16,83.66109466552734,23482300
2024-12-17,83.86465454101562,23839900
2024-12-18,82.81599426269531,61328400
2024-12-19,81.56204223632812,99083300
2024-12-20,82.02645874023438,45542400
2024-12-23,81.27410888671875,32764600
2024-12-24,81.61778259277344,22377600
2024-12-26,81.5713119506836,19981800
2024-12-27,80.90254974365234,27262300
2024-12-30,81.5527572631836,48519600
2024-12-31,81.11618041992188,31917300
